gt type, IBERT V6 GTX
device, XC6VLX240T
sw version, 14.6 P.68d (Build 14600.13.159.658)
date, 09/23/2014
time, 10:10 AM CEST
voltage interval, 
sweep test settings, RX Sampling Point, 0, 127, 
sweep test settings, TX Diff Swing, 590 mV (0110), 590 mV (0110), 
sweep test settings, TX Pre-Emphasis, 0.15 dB (0000), 0.15 dB (0000), 
sweep test settings, TX Post-Emphasis, 0.18 dB (00000), 0.18 dB (00000), 
sweep test settings, RX Eq, 0, 0, 
=======================================================
Iteration, Elapsed Time, TX Diff Swing, TX Pre-Emphasis, TX Post-Emphasis, RX Eq, RX Sampling Point(tap), Link, # Bits, # Errs, BER
19, 00:00:23, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 18, 1, 4902412380, 478168947,  9.754E-002
20, 00:00:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 19, 1, 4901608760, 477031853,  9.732E-002
21, 00:00:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 20, 1, 4899180260, 479536038,  9.788E-002
22, 00:00:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 21, 0,  4.418E012,  4.418E012, 1
23, 00:00:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 22, 0,  4.419E012,  4.419E012, 1
24, 00:00:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 23, 0,  4.418E012,  4.418E012, 1
25, 00:00:30, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 24, 0,  4.420E012,  4.420E012, 1
26, 00:00:31, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 25, 1, 4802980080, 498683665,  1.038E-001
27, 00:00:32, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 26, 1, 4902345000, 518156103,  1.057E-001
28, 00:00:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 27, 1, 4902395800, 531099171,  1.083E-001
29, 00:00:34, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 28, 1, 4902385640, 543315117,  1.108E-001
30, 00:00:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 29, 1, 4902426760, 553671167,  1.129E-001
31, 00:00:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 30, 0,  4.418E012,  4.418E012, 1
32, 00:00:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 31, 1, 4902408060, 599545257,  1.223E-001
33, 00:00:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 32, 1, 4899243280, 616988221,  1.259E-001
34, 00:00:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 33, 0,  4.420E012,  4.420E012, 1
35, 00:00:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 34, 0,  4.420E012,  4.420E012, 1
36, 00:00:42, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 35, 1, 4902349300, 709887767,  1.448E-001
37, 00:00:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 36, 1, 4902407540, 742806480,  1.515E-001
38, 00:00:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 37, 1, 4902419280, 789552418,  1.611E-001
39, 00:00:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 38, 1, 4897638720, 848077509,  1.732E-001
40, 00:00:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 39, 0,  4.419E012,  4.419E012, 1
41, 00:00:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 40, 0,  4.418E012,  4.418E012, 1
42, 00:00:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 41, 0,  4.420E012,  4.420E012, 1
43, 00:00:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 42, 0,  4.418E012,  4.418E012, 1
44, 00:00:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 43, 0,  4.419E012,  4.419E012, 1
45, 00:00:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 44, 0,  4.419E012,  4.419E012, 1
46, 00:00:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 45, 0,  4.420E012,  4.420E012, 1
47, 00:00:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 46, 0,  3.798E012,  3.798E012, 1
48, 00:00:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 47, 0,  4.416E012,  4.416E012, 1
49, 00:00:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 48, 0,  4.417E012,  4.417E012, 1
50, 00:00:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 49, 1, 4898409160, 435306451,  8.887E-002
51, 00:00:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 50, 1, 4903211140, 64267037,  1.311E-002
52, 00:00:60, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 51, 1, 4903188740, 15466308,  3.154E-003
53, 00:1:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 52, 1, 4904013740, 4835332,  9.860E-004
54, 00:1:2, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 53, 1, 4901587340, 1773406,  3.618E-004
55, 00:1:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 54, 1, 4902342340, 651973,  1.330E-004
56, 00:1:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 55, 1, 4903174280, 10848,  2.212E-006
57, 00:1:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 56, 1, 4903189760, 1154,  2.354E-007
58, 00:1:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 57, 1, 4903174260, 8308,  1.694E-006
59, 00:1:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 58, 1, 4900030340, 1973,  4.027E-007
60, 00:1:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 59, 1, 4901232020, 140,  2.856E-008
61, 00:1:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 60, 1, 4899981200, 44,  8.980E-009
62, 00:1:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 61, 1, 4902387780, 2,  4.080E-010
63, 00:1:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 62, 1, 4903198800, 0,  2.039E-010
64, 00:1:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 63, 1, 4903993920, 0,  2.039E-010
65, 00:1:15, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 64, 1, 4899968300, 0,  2.041E-010
66, 00:1:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 65, 1, 4901543000, 0,  2.040E-010
67, 00:1:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 66, 1, 4898379800, 0,  2.041E-010
68, 00:1:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 67, 1, 4910468840, 0,  2.036E-010
69, 00:1:19, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 68, 1, 4897468800, 0,  2.042E-010
70, 00:1:20, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 69, 1, 4908666060, 0,  2.037E-010
71, 00:1:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 70, 1, 4899515780, 0,  2.041E-010
72, 00:1:22, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 71, 1, 4910530840, 0,  2.036E-010
73, 00:1:23, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 72, 1, 4902377620, 0,  2.040E-010
74, 00:1:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 73, 1, 4904129620, 0,  2.039E-010
75, 00:1:26, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 74, 1, 4897630160, 0,  2.042E-010
76, 00:1:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 75, 1, 4903995020, 0,  2.039E-010
77, 00:1:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 76, 1, 4896848420, 0,  2.042E-010
78, 00:1:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 77, 1, 4902466340, 0,  2.040E-010
79, 00:1:30, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 78, 1, 4901555840, 0,  2.040E-010
80, 00:1:31, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 79, 1, 4902384060, 0,  2.040E-010
81, 00:1:32, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 80, 1, 4901633260, 0,  2.040E-010
82, 00:1:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 81, 1, 4907334540, 0,  2.038E-010
83, 00:1:34, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 82, 1, 4902386120, 0,  2.040E-010
84, 00:1:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 83, 1, 4905075960, 0,  2.039E-010
85, 00:1:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 84, 1, 4896290600, 0,  2.042E-010
86, 00:1:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 85, 1, 4901570220, 0,  2.040E-010
87, 00:1:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 86, 1, 4902410180, 0,  2.040E-010
88, 00:1:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 87, 1, 4902420300, 0,  2.040E-010
89, 00:1:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 88, 1, 4901652480, 0,  2.040E-010
90, 00:1:42, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 89, 1, 4899260400, 0,  2.041E-010
91, 00:1:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 90, 1, 4902385600, 0,  2.040E-010
92, 00:1:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 91, 1, 4902426740, 0,  2.040E-010
93, 00:1:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 92, 1, 4899966140, 0,  2.041E-010
94, 00:1:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 93, 1, 4903196200, 0,  2.039E-010
95, 00:1:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 94, 1, 4903171640, 0,  2.039E-010
96, 00:1:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 95, 1, 4898462080, 0,  2.041E-010
97, 00:1:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 96, 1, 4902407580, 0,  2.040E-010
98, 00:1:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 97, 1, 4902385600, 0,  2.040E-010
99, 00:1:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 98, 1, 4903206900, 1,  2.039E-010
100, 00:1:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 99, 1, 4903143320, 0,  2.040E-010
101, 00:1:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 100, 1, 4902454540, 19,  3.876E-009
102, 00:1:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 101, 1, 4901592680, 33,  6.733E-009
103, 00:1:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 102, 1, 4903143260, 192,  3.916E-008
104, 00:1:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 103, 1, 4901604440, 2980,  6.080E-007
105, 00:1:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 104, 1, 4900038920, 16591,  3.386E-006
106, 00:2:00, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 105, 1, 4903165720, 55821,  1.138E-005
107, 00:2:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 106, 1, 4903220200, 276105,  5.631E-005
108, 00:2:2, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 107, 1, 4902412360, 625468,  1.276E-004
109, 00:2:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 108, 1, 4902390420, 2080433,  4.244E-004
110, 00:2:4, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 109, 1, 4896830780, 3752176,  7.662E-004
111, 00:2:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 110, 1, 4903173740, 6042280,  1.232E-003
112, 00:2:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 111, 1, 4904795380, 18695192,  3.812E-003
113, 00:2:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 112, 1, 4903121400, 51106449,  1.042E-002
114, 00:2:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 113, 0,  4.417E012,  4.417E012, 1
115, 00:2:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 114, 0,  4.419E012,  4.419E012, 1
116, 00:2:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 115, 0,  4.415E012,  4.415E012, 1
117, 00:2:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 116, 0,  4.422E012,  4.422E012, 1
118, 00:2:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 117, 0,  4.419E012,  4.419E012, 1
119, 00:2:14, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 118, 1, 4903196200, 1069574485,  2.181E-001
120, 00:2:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 119, 0,  4.415E012,  4.415E012, 1
121, 00:2:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 120, 1, 4902388300, 940190128,  1.918E-001
122, 00:2:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 121, 0,  4.419E012,  4.419E012, 1
123, 00:2:19, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 122, 1, 4904747340, 826913507,  1.686E-001
124, 00:2:20, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 123, 1, 4911226560, 784648162,  1.598E-001
125, 00:2:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 124, 0,  4.418E012,  4.418E012, 1
126, 00:2:22, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 125, 0,  4.414E012,  4.414E012, 1
127, 00:2:23, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 126, 0,  4.420E012,  4.420E012, 1
128, 00:2:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 127, 1, 4907202040, 646031935,  1.316E-001
