gt type, IBERT V6 GTX
device, XC6VLX240T
sw version, 14.6 P.68d (Build 14600.13.159.658)
date, 09/22/2014
time, 6:52 PM CEST
voltage interval, 
sweep test settings, RX Sampling Point, 0, 127, 
sweep test settings, TX Diff Swing, 590 mV (0110), 590 mV (0110), 
sweep test settings, TX Pre-Emphasis, 0.15 dB (0000), 0.15 dB (0000), 
sweep test settings, TX Post-Emphasis, 0.18 dB (00000), 0.18 dB (00000), 
sweep test settings, RX Eq, 0, 0, 
=======================================================
Iteration, Elapsed Time, TX Diff Swing, TX Pre-Emphasis, TX Post-Emphasis, RX Eq, RX Sampling Point(tap), Link, # Bits, # Errs, BER
11, 00:00:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 10, 1, 4504013380, 414958212,  9.213E-002
12, 00:00:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 11, 0,  1.125E012,  1.125E012, 1
13, 00:00:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 12, 1, 4504085480, 414477655,  9.202E-002
14, 00:00:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 13, 0,  1.126E012,  1.126E012, 1
15, 00:00:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 14, 1, 4501608420, 415278157,  9.225E-002
16, 00:00:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 15, 1, 4506398080, 415861064,  9.228E-002
17, 00:00:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 16, 0,  1.106E012,  1.106E012, 1
18, 00:1:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 17, 0,  1.127E012,  1.127E012, 1
19, 00:1:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 18, 0,  1.124E012,  1.124E012, 1
20, 00:1:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 19, 1, 4496036520, 421779012,  9.381E-002
21, 00:1:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 20, 0,  1.125E012,  1.125E012, 1
22, 00:1:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 21, 1, 4502409320, 432083096,  9.597E-002
23, 00:1:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 22, 1, 4502474500, 443418540,  9.848E-002
24, 00:1:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 23, 1, 4501632440, 441408577,  9.806E-002
25, 00:1:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 24, 0,  1.125E012,  1.125E012, 1
26, 00:1:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 25, 0,  1.126E012,  1.126E012, 1
27, 00:1:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 26, 1, 4502406160, 451630025,  1.003E-001
28, 00:1:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 27, 0,  1.126E012,  1.126E012, 1
29, 00:1:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 28, 0,  1.125E012,  1.125E012, 1
30, 00:1:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 29, 1, 4502454820, 499367011,  1.109E-001
31, 00:1:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 30, 1, 4503964780, 517483305,  1.149E-001
32, 00:1:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 31, 0,  1.126E012,  1.126E012, 1
33, 00:2:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 32, 0,  1.125E012,  1.125E012, 1
34, 00:2:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 33, 0,  1.126E012,  1.126E012, 1
35, 00:2:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 34, 1, 4503272800, 646284848,  1.435E-001
36, 00:2:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 35, 1, 4500805300, 693873234,  1.542E-001
37, 00:2:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 36, 1, 4504011280, 751494514,  1.669E-001
38, 00:2:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 37, 1, 4504034780, 809378787,  1.797E-001
39, 00:2:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 38, 0,  1.126E012,  1.126E012, 1
40, 00:2:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 39, 0,  1.126E012,  1.126E012, 1
41, 00:2:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 40, 0,  1.126E012,  1.126E012, 1
42, 00:2:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 41, 0,  1.126E012,  1.126E012, 1
43, 00:2:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 42, 0,  1.126E012,  1.126E012, 1
44, 00:2:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 43, 0,  1.126E012,  1.126E012, 1
45, 00:2:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 44, 0,  1.125E012,  1.125E012, 1
46, 00:2:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 45, 0,  1.126E012,  1.126E012, 1
47, 00:2:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 46, 0,  1.126E012,  1.126E012, 1
48, 00:3:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 47, 1, 4503214100, 117810633,  2.616E-002
49, 00:3:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 48, 1, 4503268520, 51206067,  1.137E-002
50, 00:3:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 49, 1, 4503234340, 22146752,  4.918E-003
51, 00:3:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 50, 1, 4502437100, 15907709,  3.533E-003
52, 00:3:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 51, 1, 4494929900, 9066348,  2.017E-003
53, 00:3:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 52, 1, 4503969600, 3161311,  7.019E-004
54, 00:3:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 53, 1, 4502450440, 1394738,  3.098E-004
55, 00:3:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 54, 1, 4500048120, 424421,  9.431E-005
56, 00:3:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 55, 1, 4502411460, 427447,  9.494E-005
57, 00:3:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 56, 1, 4502398660, 92031,  2.044E-005
58, 00:3:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 57, 1, 4500868380, 32507,  7.222E-006
59, 00:3:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 58, 1, 4503209220, 7860,  1.745E-006
60, 00:3:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 59, 1, 4502455240, 587,  1.304E-007
61, 00:3:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 60, 1, 4503211940, 197,  4.375E-008
62, 00:3:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 61, 1, 4504008540, 16,  3.552E-009
63, 00:4:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 62, 1, 4500802080, 1,  2.222E-010
64, 00:4:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 63, 1, 4504806260, 0,  2.220E-010
65, 00:4:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 64, 1, 4502408280, 0,  2.221E-010
66, 00:4:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 65, 1, 4503199100, 0,  2.221E-010
67, 00:4:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 66, 1, 4500809060, 0,  2.222E-010
68, 00:4:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 67, 1, 4500848600, 0,  2.222E-010
69, 00:4:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 68, 1, 4503212920, 0,  2.221E-010
70, 00:4:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 69, 1, 4503197440, 0,  2.221E-010
71, 00:4:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 70, 1, 4502452580, 0,  2.221E-010
72, 00:4:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 71, 1, 4502403440, 0,  2.221E-010
73, 00:4:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 72, 1, 4504008560, 0,  2.220E-010
74, 00:4:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 73, 1, 4510347820, 0,  2.217E-010
75, 00:4:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 74, 1, 4498450580, 0,  2.223E-010
76, 00:4:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 75, 1, 4503233780, 0,  2.221E-010
77, 00:4:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 76, 1, 4503228980, 0,  2.221E-010
78, 00:5:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 77, 1, 4503232700, 0,  2.221E-010
79, 00:5:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 78, 1, 4504034200, 0,  2.220E-010
80, 00:5:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 79, 1, 4503163800, 0,  2.221E-010
81, 00:5:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 80, 1, 4503162160, 0,  2.221E-010
82, 00:5:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 81, 1, 4510103600, 0,  2.217E-010
83, 00:5:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 82, 1, 4503282440, 0,  2.221E-010
84, 00:5:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 83, 1, 4503246600, 0,  2.221E-010
85, 00:5:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 84, 1, 4503210340, 0,  2.221E-010
86, 00:5:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 85, 1, 4502479360, 0,  2.221E-010
87, 00:5:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 86, 1, 4502409300, 0,  2.221E-010
88, 00:5:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 87, 1, 4503258940, 0,  2.221E-010
89, 00:5:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 88, 1, 4504033160, 0,  2.220E-010
90, 00:5:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 89, 1, 4502429140, 0,  2.221E-010
91, 00:5:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 90, 1, 4504071120, 0,  2.220E-010
92, 00:5:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 91, 1, 4504029960, 0,  2.220E-010
93, 00:6:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 92, 1, 4504835160, 0,  2.220E-010
94, 00:6:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 93, 1, 4504812200, 0,  2.220E-010
95, 00:6:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 94, 1, 4500882260, 0,  2.222E-010
96, 00:6:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 95, 1, 4501666120, 1,  2.221E-010
97, 00:6:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 96, 1, 4504833020, 19,  4.218E-009
98, 00:6:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 97, 1, 4502430200, 69,  1.533E-008
99, 00:6:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 98, 1, 4504008580, 329,  7.305E-008
100, 00:6:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 99, 1, 4501647940, 773,  1.717E-007
101, 00:6:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 100, 1, 4501676240, 36053,  8.009E-006
102, 00:6:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 101, 1, 4503232140, 125346,  2.783E-005
103, 00:6:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 102, 1, 4500860860, 226122,  5.024E-005
104, 00:6:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 103, 1, 4500878440, 467466,  1.039E-004
105, 00:6:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 104, 1, 4499202820, 1307760,  2.907E-004
106, 00:6:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 105, 1, 4503231140, 4746304,  1.054E-003
107, 00:6:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 106, 1, 4503209280, 11568126,  2.569E-003
108, 00:7:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 107, 1, 4501630320, 13873289,  3.082E-003
109, 00:7:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 108, 1, 4504073740, 22107035,  4.908E-003
110, 00:7:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 109, 1, 4497683820, 32397026,  7.203E-003
111, 00:7:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 110, 1, 4501605200, 64807718,  1.440E-002
112, 00:7:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 111, 1, 4504772080, 80572158,  1.789E-002
113, 00:7:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 112, 1, 4504008600, 160223475,  3.557E-002
114, 00:7:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 113, 0,  1.125E012,  1.125E012, 1
115, 00:7:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 114, 0,  1.126E012,  1.126E012, 1
116, 00:7:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 115, 0,  1.126E012,  1.126E012, 1
117, 00:7:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 116, 0,  1.126E012,  1.126E012, 1
118, 00:7:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 117, 0,  1.126E012,  1.126E012, 1
119, 00:7:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 118, 0,  1.101E012,  1.101E012, 1
120, 00:7:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 119, 0,  1.126E012,  1.126E012, 1
121, 00:7:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 120, 1, 4500080200, 852075196,  1.893E-001
122, 00:7:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 121, 1, 4500887040, 758699570,  1.686E-001
123, 00:8:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 122, 1, 4504020300, 703638817,  1.562E-001
124, 00:8:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 123, 1, 4504011240, 628170174,  1.395E-001
125, 00:8:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 124, 1, 4502432840, 624359320,  1.387E-001
126, 00:8:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 125, 0,  1.125E012,  1.125E012, 1
127, 00:8:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 126, 0,  1.126E012,  1.126E012, 1
128, 00:8:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 127, 0,  1.124E012,  1.124E012, 1
