gt type, IBERT V6 GTX
device, XC6VLX240T
sw version, 14.6 P.68d (Build 14600.13.159.658)
date, 11/21/2014
time, 4:10 PM CET
voltage interval, 
sweep test settings, RX Sampling Point, 0, 127, 
sweep test settings, TX Diff Swing, 590 mV (0110), 590 mV (0110), 
sweep test settings, TX Pre-Emphasis, 0.15 dB (0000), 0.15 dB (0000), 
sweep test settings, TX Post-Emphasis, 0.18 dB (00000), 0.18 dB (00000), 
sweep test settings, RX Eq, 0, 0, 
=======================================================
Iteration, Elapsed Time, TX Diff Swing, TX Pre-Emphasis, TX Post-Emphasis, RX Eq, RX Sampling Point(tap), Link, # Bits, # Errs, BER
25, 00:00:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 48, 0,  4.756E012,  4.756E012, 1
26, 00:00:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 50, 1, 5234312040, 38093960,  7.278E-003
27, 00:00:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 52, 1, 5239102840, 9908514,  1.891E-003
28, 00:00:31, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 54, 1, 5228698900, 1188394,  2.273E-004
29, 00:00:32, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 56, 1, 5240696200, 88601,  1.691E-005
30, 00:00:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 58, 1, 5226324900, 288,  5.511E-008
31, 00:00:34, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 60, 1, 5226315780, 35,  6.697E-009
32, 00:00:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 62, 1, 5235084620, 0,  1.910E-010
33, 00:00:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 64, 1, 5239906980, 0,  1.908E-010
34, 00:00:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 66, 1, 5227075100, 0,  1.913E-010
35, 00:00:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 68, 1, 5231795840, 0,  1.911E-010
36, 00:00:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 70, 1, 5227880300, 0,  1.913E-010
37, 00:00:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 72, 1, 5223682600, 0,  1.914E-010
38, 00:00:42, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 74, 1, 5227878160, 0,  1.913E-010
39, 00:00:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 76, 1, 5240699400, 0,  1.908E-010
40, 00:00:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 78, 1, 5234279440, 0,  1.910E-010
41, 00:00:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 80, 1, 5234292260, 0,  1.910E-010
42, 00:00:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 82, 1, 5240703680, 0,  1.908E-010
43, 00:00:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 84, 1, 5227080960, 0,  1.913E-010
44, 00:00:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 86, 1, 5234291220, 0,  1.910E-010
45, 00:00:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 88, 1, 5218248460, 0,  1.916E-010
46, 00:00:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 90, 1, 5227074560, 0,  1.913E-010
47, 00:00:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 92, 1, 5235102780, 0,  1.910E-010
48, 00:00:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 94, 1, 5227897900, 104,  1.989E-008
49, 00:00:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 96, 1, 5233492860, 296,  5.656E-008
50, 00:00:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 98, 1, 5239922460, 99613,  1.901E-005
51, 00:00:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 100, 1, 5239909600, 1507809,  2.878E-004
52, 00:00:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 102, 1, 5233507840, 2055189,  3.927E-004
53, 00:00:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 104, 1, 5233505660, 20237665,  3.867E-003
54, 00:00:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 106, 1, 5227906000, 30795125,  5.891E-003
55, 00:00:60, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 108, 1, 5241503540, 51082888,  9.746E-003
56, 00:1:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 110, 1, 5223937520, 74471050,  1.426E-002
57, 00:1:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 112, 1, 5222218580, 117956215,  2.259E-002
58, 00:1:4, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 114, 0,  4.743E012,  4.743E012, 1
59, 00:1:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 116, 0,  4.755E012,  4.755E012, 1
60, 00:1:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 118, 0,  4.748E012,  4.748E012, 1
61, 00:1:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 120, 0,  4.747E012,  4.747E012, 1
62, 00:1:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 122, 1, 5234596280, 791803701,  1.513E-001
63, 00:1:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 124, 1, 5222530980, 695571605,  1.332E-001
64, 00:1:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 126, 0,  4.731E012,  4.731E012, 1
