gt type, IBERT V6 GTX
device, XC6VLX240T
sw version, 14.6 P.68d (Build 14600.13.159.658)
date, 11/21/2014
time, 2:56 PM CET
voltage interval, 
sweep test settings, RX Sampling Point, 0, 127, 
sweep test settings, TX Diff Swing, 590 mV (0110), 590 mV (0110), 
sweep test settings, TX Pre-Emphasis, 0.15 dB (0000), 0.15 dB (0000), 
sweep test settings, TX Post-Emphasis, 0.18 dB (00000), 0.18 dB (00000), 
sweep test settings, RX Eq, 0, 0, 
=======================================================
Iteration, Elapsed Time, TX Diff Swing, TX Pre-Emphasis, TX Post-Emphasis, RX Eq, RX Sampling Point(tap), Link, # Bits, # Errs, BER
1, 00:00:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 0, 1, 368696780, 33566951,  9.104E-002
2, 00:00:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 2, 0,  2.227E012,  2.227E012, 1
3, 00:00:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 4, 1, 5239925640, 474507613,  9.056E-002
4, 00:00:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 6, 1, 5227878660, 470204224,  8.994E-002
5, 00:00:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 8, 0,  4.763E012,  4.763E012, 1
6, 00:00:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 10, 0,  4.762E012,  4.762E012, 1
7, 00:00:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 12, 1, 5241485940, 471171988,  8.989E-002
8, 00:00:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 14, 1, 5239566580, 471361036,  8.996E-002
9, 00:00:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 16, 0,  4.749E012,  4.749E012, 1
10, 00:00:14, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 18, 0,  4.759E012,  4.759E012, 1
11, 00:00:15, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 20, 1, 5168582540, 475049166,  9.191E-002
12, 00:00:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 22, 0,  4.762E012,  4.762E012, 1
13, 00:00:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 24, 1, 5235850880, 488983974,  9.339E-002
14, 00:00:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 26, 1, 5247138020, 518801356,  9.887E-002
15, 00:00:19, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 28, 0,  4.763E012,  4.763E012, 1
16, 00:00:20, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 30, 1, 5240721280, 588962302,  1.124E-001
17, 00:00:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 32, 1, 5247123100, 661565497,  1.261E-001
18, 00:00:22, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 34, 0,  4.762E012,  4.762E012, 1
19, 00:00:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 36, 0,  4.751E012,  4.751E012, 1
20, 00:00:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 38, 0,  4.755E012,  4.755E012, 1
21, 00:00:26, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 40, 0,  4.762E012,  4.762E012, 1
22, 00:00:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 42, 1, 5237586380, 1241399822,  2.370E-001
23, 00:00:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 44, 0,  4.762E012,  4.762E012, 1
24, 00:00:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 46, 1, 5241473080, 61239695,  1.168E-002
25, 00:00:30, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 48, 1, 5235919320, 4094937,  7.821E-004
26, 00:00:31, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 50, 1, 5227859460, 399545,  7.643E-005
27, 00:00:32, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 52, 1, 5230343560, 38694,  7.398E-006
28, 00:00:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 54, 1, 5242265480, 580,  1.106E-007
29, 00:00:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 56, 1, 5239864780, 16,  3.054E-009
30, 00:00:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 58, 1, 5239912320, 0,  1.908E-010
31, 00:00:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 60, 1, 5241471480, 0,  1.908E-010
32, 00:00:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 62, 1, 5240683340, 0,  1.908E-010
33, 00:00:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 64, 1, 5235879740, 0,  1.910E-010
34, 00:00:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 66, 1, 5241466140, 0,  1.908E-010
35, 00:00:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 68, 1, 5198204700, 0,  1.924E-010
36, 00:00:42, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 70, 1, 5241506280, 0,  1.908E-010
37, 00:00:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 72, 1, 5234290120, 0,  1.910E-010
38, 00:00:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 74, 1, 5242214200, 0,  1.908E-010
39, 00:00:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 76, 1, 5235054720, 0,  1.910E-010
40, 00:00:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 78, 1, 5237450640, 0,  1.909E-010
41, 00:00:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 80, 1, 5242309300, 0,  1.908E-010
42, 00:00:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 82, 1, 5232701540, 0,  1.911E-010
43, 00:00:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 84, 1, 5247939560, 0,  1.906E-010
44, 00:00:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 86, 1, 5235106020, 0,  1.910E-010
45, 00:00:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 88, 1, 5242296500, 0,  1.908E-010
46, 00:00:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 90, 1, 5229501980, 0,  1.912E-010
47, 00:00:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 92, 1, 5235057360, 0,  1.910E-010
48, 00:00:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 94, 1, 5242286840, 0,  1.908E-010
49, 00:00:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 96, 1, 5240704720, 0,  1.908E-010
50, 00:00:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 98, 1, 5223833860, 7,  1.340E-009
51, 00:00:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 100, 1, 5235037600, 2556,  4.882E-007
52, 00:00:60, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 102, 1, 5242293300, 29186,  5.567E-006
53, 00:1:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 104, 1, 5239850360, 611826,  1.168E-004
54, 00:1:2, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 106, 1, 5235110860, 1526896,  2.917E-004
55, 00:1:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 108, 1, 5242309300, 5360132,  1.022E-003
56, 00:1:4, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 110, 1, 5241407920, 17268641,  3.295E-003
57, 00:1:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 112, 1, 5225512680, 52183741,  9.986E-003
58, 00:1:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 114, 1, 5243107660, 107903489,  2.058E-002
59, 00:1:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 116, 0,  4.763E012,  4.763E012, 1
60, 00:1:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 118, 0,  4.739E012,  4.739E012, 1
61, 00:1:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 120, 0,  4.724E012,  4.724E012, 1
62, 00:1:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 122, 0,  4.760E012,  4.760E012, 1
63, 00:1:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 124, 1, 5233562860, 779680423,  1.490E-001
64, 00:1:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 126, 0,  4.762E012,  4.762E012, 1
