gt type, IBERT V6 GTX
device, XC6VLX240T
sw version, 14.6 P.68d (Build 14600.13.159.658)
date, 09/22/2014
time, 11:39 AM CEST
voltage interval, 
sweep test settings, RX Sampling Point, 0, 127, 
sweep test settings, TX Diff Swing, 590 mV (0110), 590 mV (0110), 
sweep test settings, TX Pre-Emphasis, 0.15 dB (0000), 0.15 dB (0000), 
sweep test settings, TX Post-Emphasis, 0.18 dB (00000), 0.18 dB (00000), 
sweep test settings, RX Eq, 0, 0, 
=======================================================
Iteration, Elapsed Time, TX Diff Swing, TX Pre-Emphasis, TX Post-Emphasis, RX Eq, RX Sampling Point(tap), Link, # Bits, # Errs, BER
32, 00:00:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 31, 1, 3671996740, 585168562,  1.594E-001
33, 00:00:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 32, 0,  3.310E012,  3.310E012, 1
34, 00:00:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 33, 1, 3676274720, 595006955,  1.619E-001
35, 00:00:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 34, 0,  3.313E012,  3.313E012, 1
36, 00:00:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 35, 0,  3.312E012,  3.312E012, 1
37, 00:00:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 36, 0,  3.312E012,  3.312E012, 1
38, 00:00:42, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 37, 1, 3668403740, 1114690788,  3.039E-001
39, 00:00:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 38, 0,  3.312E012,  3.312E012, 1
40, 00:00:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 39, 1, 3525954440, 384023609,  1.089E-001
41, 00:00:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 40, 1, 3674401680, 5560421,  1.513E-003
42, 00:00:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 41, 1, 3673177340, 152950,  4.164E-005
43, 00:00:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 42, 1, 3671469800, 22897,  6.236E-006
44, 00:00:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 43, 1, 3675037220, 14789,  4.024E-006
45, 00:00:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 44, 1, 3676248280, 2546,  6.926E-007
46, 00:00:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 45, 1, 3675017180, 96,  2.612E-008
47, 00:00:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 46, 1, 3672669620, 2,  5.446E-010
48, 00:00:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 47, 1, 3674507820, 2,  5.443E-010
49, 00:00:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 48, 1, 3673896340, 1,  2.722E-010
50, 00:00:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 49, 1, 3676278320, 0,  2.720E-010
51, 00:00:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 50, 1, 3675617880, 0,  2.721E-010
52, 00:00:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 51, 1, 3674509880, 0,  2.721E-010
53, 00:00:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 52, 1, 3676283540, 0,  2.720E-010
54, 00:00:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 53, 1, 2242438760, 0,  4.459E-010
55, 00:1:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 54, 1, 3674472980, 0,  2.721E-010
56, 00:1:2, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 55, 1, 3681057960, 0,  2.717E-010
57, 00:1:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 56, 1, 3674440140, 0,  2.722E-010
58, 00:1:4, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 57, 1, 3671439720, 0,  2.724E-010
59, 00:1:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 58, 1, 3684026680, 0,  2.714E-010
60, 00:1:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 59, 1, 3601131440, 0,  2.777E-010
61, 00:1:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 60, 1, 3672676840, 0,  2.723E-010
62, 00:1:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 61, 1, 3676279120, 0,  2.720E-010
63, 00:1:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 62, 1, 3676880200, 0,  2.720E-010
64, 00:1:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 63, 1, 3674440140, 0,  2.722E-010
65, 00:1:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 64, 1, 3674508640, 0,  2.721E-010
66, 00:1:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 65, 1, 3674416920, 0,  2.722E-010
67, 00:1:14, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 66, 1, 3675015160, 0,  2.721E-010
68, 00:1:15, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 67, 1, 3674506260, 0,  2.721E-010
69, 00:1:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 68, 1, 3672105380, 0,  2.723E-010
70, 00:1:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 69, 1, 3678649900, 0,  2.718E-010
71, 00:1:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 70, 1, 3596289240, 0,  2.781E-010
72, 00:1:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 71, 1, 13466415740, 0,  7.426E-011
73, 00:1:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 72, 1, 3675043660, 0,  2.721E-010
74, 00:1:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 73, 1, 3679195320, 0,  2.718E-010
75, 00:1:26, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 74, 1, 3685230500, 0,  2.714E-010
76, 00:1:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 75, 1, 3672690860, 0,  2.723E-010
77, 00:1:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 76, 1, 3673873480, 0,  2.722E-010
78, 00:1:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 77, 1, 3749620700, 0,  2.667E-010
79, 00:1:30, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 78, 1, 3675678000, 0,  2.721E-010
80, 00:1:31, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 79, 1, 3673812560, 0,  2.722E-010
81, 00:1:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 80, 1, 3685207660, 0,  2.714E-010
82, 00:1:34, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 81, 1, 3685092680, 0,  2.714E-010
83, 00:1:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 82, 1, 3688822360, 0,  2.711E-010
84, 00:1:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 83, 1, 3682788800, 0,  2.715E-010
85, 00:1:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 84, 1, 3686524080, 0,  2.713E-010
86, 00:1:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 85, 1, 3682745540, 0,  2.715E-010
87, 00:1:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 86, 1, 3684576520, 0,  2.714E-010
88, 00:1:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 87, 1, 3667830640, 0,  2.726E-010
89, 00:1:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 88, 1, 3685775900, 0,  2.713E-010
90, 00:1:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 89, 1, 3685837600, 0,  2.713E-010
91, 00:1:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 90, 1, 3680959400, 0,  2.717E-010
92, 00:1:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 91, 1, 3685813220, 0,  2.713E-010
93, 00:1:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 92, 1, 3689357400, 0,  2.710E-010
94, 00:1:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 93, 1, 3679391700, 0,  2.718E-010
95, 00:1:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 94, 1, 3684639420, 0,  2.714E-010
96, 00:1:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 95, 1, 3680457640, 0,  2.717E-010
97, 00:1:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 96, 1, 3684632600, 0,  2.714E-010
98, 00:1:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 97, 1, 3685206100, 0,  2.714E-010
99, 00:1:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 98, 1, 3684703980, 0,  2.714E-010
100, 00:1:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 99, 1, 3681687540, 0,  2.716E-010
101, 00:1:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 100, 1, 3685176440, 0,  2.714E-010
102, 00:1:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 101, 1, 3672611500, 0,  2.723E-010
103, 00:1:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 102, 1, 3675619860, 0,  2.721E-010
104, 00:1:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 103, 1, 3676279900, 0,  2.720E-010
105, 00:1:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 104, 1, 3679177700, 0,  2.718E-010
106, 00:2:00, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 105, 1, 3676302000, 0,  2.720E-010
107, 00:2:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 106, 1, 3675075680, 0,  2.721E-010
108, 00:2:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 107, 1, 3674378820, 0,  2.722E-010
109, 00:2:4, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 108, 1, 3670809360, 0,  2.724E-010
110, 00:2:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 109, 1, 3677424020, 0,  2.719E-010
111, 00:2:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 110, 1, 3674509440, 1,  2.721E-010
112, 00:2:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 111, 1, 3675048060, 5,  1.361E-009
113, 00:2:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 112, 1, 3675639520, 37,  1.007E-008
114, 00:2:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 113, 1, 3675047620, 646,  1.758E-007
115, 00:2:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 114, 1, 3672578660, 10957,  2.983E-006
116, 00:2:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 115, 1, 3675044020, 44721,  1.217E-005
117, 00:2:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 116, 1, 3674411240, 274727,  7.477E-005
118, 00:2:14, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 117, 1, 3667868320, 170097,  4.637E-005
119, 00:2:15, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 118, 1, 3675078900, 1456324,  3.963E-004
120, 00:2:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 119, 0,  3.311E012,  3.311E012, 1
121, 00:2:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 120, 1, 3673861420, 422180905,  1.149E-001
122, 00:2:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 121, 0,  3.312E012,  3.312E012, 1
123, 00:2:19, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 122, 1, 3679320340, 549657939,  1.494E-001
124, 00:2:20, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 123, 1, 3671389300, 544521708,  1.483E-001
125, 00:2:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 124, 1, 3674414860, 527562497,  1.436E-001
126, 00:2:22, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 125, 1, 3248701320, 426349966,  1.312E-001
127, 00:2:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 126, 0,  3.312E012,  3.312E012, 1
128, 00:2:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 127, 1, 3683959360, 398612233,  1.082E-001
