gt type, IBERT V6 GTX
device, XC6VLX240T
sw version, 14.6 P.68d (Build 14600.13.159.658)
date, 09/19/2014
time, 4:52 PM CEST
voltage interval, 
sweep test settings, RX Sampling Point, 1, 127, 
sweep test settings, TX Diff Swing, 590 mV (0110), 590 mV (0110), 
sweep test settings, TX Pre-Emphasis, 0.15 dB (0000), 0.15 dB (0000), 
sweep test settings, TX Post-Emphasis, 0.18 dB (00000), 0.18 dB (00000), 
sweep test settings, RX Eq, 0, 0, 
=======================================================
Iteration, Elapsed Time, TX Diff Swing, TX Pre-Emphasis, TX Post-Emphasis, RX Eq, RX Sampling Point(tap), Link, # Bits, # Errs, BER
22, 00:00:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 22, 0,  3.559E012,  3.559E012, 1
23, 00:00:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 23, 1, 3916058380, 344125344,  8.788E-002
24, 00:00:26, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 24, 0,  3.560E012,  3.560E012, 1
25, 00:00:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 25, 1, 3905840200, 357450173,  9.152E-002
26, 00:00:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 26, 0,  3.559E012,  3.559E012, 1
27, 00:00:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 27, 1, 3900434960, 386203279,  9.902E-002
28, 00:00:30, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 28, 1, 3876414860, 398269861,  1.027E-001
29, 00:00:32, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 29, 1, 3895781120, 418767389,  1.075E-001
30, 00:00:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 30, 1, 3905271160, 442581088,  1.133E-001
31, 00:00:34, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 31, 1, 3909492180, 458689023,  1.173E-001
32, 00:00:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 32, 0,  3.549E012,  3.549E012, 1
33, 00:00:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 33, 0,  3.549E012,  3.549E012, 1
34, 00:00:37, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 34, 0,  3.549E012,  3.549E012, 1
35, 00:00:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 35, 0,  3.544E012,  3.544E012, 1
36, 00:00:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 36, 0,  3.531E012,  3.531E012, 1
37, 00:00:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 37, 0,  3.552E012,  3.552E012, 1
38, 00:00:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 38, 0,  3.544E012,  3.544E012, 1
39, 00:00:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 39, 0,  3.544E012,  3.544E012, 1
40, 00:00:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 40, 1, 3849004040, 739274990,  1.921E-001
41, 00:00:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 41, 1, 3906479800, 615306047,  1.575E-001
42, 00:00:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 42, 1, 3905281560, 42903237,  1.099E-002
43, 00:00:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 43, 1, 3905284760, 5073381,  1.299E-003
44, 00:00:48, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 44, 1, 3901073400, 1788343,  4.584E-004
45, 00:00:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 45, 1, 3906499820, 689537,  1.765E-004
46, 00:00:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 46, 1, 3903555960, 197098,  5.049E-005
47, 00:00:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 47, 1, 3859289480, 15622,  4.048E-006
48, 00:00:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 48, 1, 3918469600, 25166,  6.422E-006
49, 00:00:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 49, 1, 3910170220, 5352,  1.369E-006
50, 00:00:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 50, 1, 3895045340, 3449,  8.855E-007
51, 00:00:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 51, 1, 3904700920, 96,  2.459E-008
52, 00:00:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 52, 1, 3904067300, 1,  2.561E-010
53, 00:00:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 53, 1, 3905277940, 0,  2.561E-010
54, 00:00:59, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 54, 1, 3885975720, 0,  2.573E-010
55, 00:00:60, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 55, 1, 3899227900, 0,  2.565E-010
56, 00:1:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 56, 1, 3911265040, 0,  2.557E-010
57, 00:1:2, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 57, 1, 3910699580, 0,  2.557E-010
58, 00:1:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 58, 1, 3905946780, 0,  2.560E-010
59, 00:1:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 59, 1, 3902234260, 0,  2.563E-010
60, 00:1:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 60, 1, 3905881080, 0,  2.560E-010
61, 00:1:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 61, 1, 3896860320, 0,  2.566E-010
62, 00:1:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 62, 1, 3904681220, 0,  2.561E-010
63, 00:1:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 63, 1, 3905836960, 0,  2.560E-010
64, 00:1:10, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 64, 1, 3893717680, 0,  2.568E-010
65, 00:1:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 65, 1, 3904679220, 0,  2.561E-010
66, 00:1:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 66, 1, 3904027200, 0,  2.561E-010
67, 00:1:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 67, 1, 3901696480, 0,  2.563E-010
68, 00:1:14, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 68, 1, 3901066120, 0,  2.563E-010
69, 00:1:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 69, 1, 3905252680, 0,  2.561E-010
70, 00:1:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 70, 1, 3899835400, 0,  2.564E-010
71, 00:1:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 71, 1, 3905285560, 0,  2.561E-010
72, 00:1:19, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 72, 1, 3909553860, 0,  2.558E-010
73, 00:1:20, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 73, 1, 3905270680, 0,  2.561E-010
74, 00:1:21, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 74, 1, 3904677620, 0,  2.561E-010
75, 00:1:22, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 75, 1, 3901665180, 0,  2.563E-010
76, 00:1:23, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 76, 1, 3891465900, 0,  2.570E-010
77, 00:1:24, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 77, 1, 3910696360, 0,  2.557E-010
78, 00:1:25, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 78, 1, 3902279960, 0,  2.563E-010
79, 00:1:27, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 79, 1, 3895673280, 0,  2.567E-010
80, 00:1:28, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 80, 1, 3901093360, 0,  2.563E-010
81, 00:1:29, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 81, 1, 3905853780, 0,  2.560E-010
82, 00:1:30, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 82, 1, 3901063280, 0,  2.563E-010
83, 00:1:31, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 83, 1, 3906691700, 0,  2.560E-010
84, 00:1:32, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 84, 1, 3899947240, 0,  2.564E-010
85, 00:1:33, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 85, 1, 3904699200, 0,  2.561E-010
86, 00:1:34, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 86, 1, 3905277140, 0,  2.561E-010
87, 00:1:35, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 87, 1, 3908276300, 0,  2.559E-010
88, 00:1:36, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 88, 1, 3905204960, 0,  2.561E-010
89, 00:1:38, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 89, 1, 3897458580, 0,  2.566E-010
90, 00:1:39, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 90, 1, 3909894900, 0,  2.558E-010
91, 00:1:40, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 91, 1, 3902826160, 0,  2.562E-010
92, 00:1:41, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 92, 1, 3891419420, 0,  2.570E-010
93, 00:1:42, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 93, 1, 3910078840, 0,  2.557E-010
94, 00:1:43, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 94, 1, 3904030840, 0,  2.561E-010
95, 00:1:44, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 95, 1, 3905241380, 0,  2.561E-010
96, 00:1:45, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 96, 1, 3915526900, 0,  2.554E-010
97, 00:1:46, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 97, 1, 3900739900, 0,  2.564E-010
98, 00:1:47, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 98, 1, 3905838540, 0,  2.560E-010
99, 00:1:49, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 99, 1, 3896863480, 5,  1.283E-009
100, 00:1:50, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 100, 1, 3899859460, 5,  1.282E-009
101, 00:1:51, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 101, 1, 3914695360, 122,  3.116E-008
102, 00:1:52, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 102, 1, 3893322140, 973,  2.499E-007
103, 00:1:53, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 103, 1, 3905274320, 2411,  6.174E-007
104, 00:1:54, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 104, 1, 3896124500, 14477,  3.716E-006
105, 00:1:55, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 105, 1, 3905251060, 71231,  1.824E-005
106, 00:1:56, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 106, 1, 3910071580, 250657,  6.411E-005
107, 00:1:57, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 107, 1, 3904011180, 786494,  2.015E-004
108, 00:1:58, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 108, 1, 3908867320, 2237694,  5.725E-004
109, 00:2:00, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 109, 1, 3896565740, 3098059,  7.951E-004
110, 00:2:1, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 110, 1, 3894632960, 7284924,  1.871E-003
111, 00:2:2, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 111, 1, 3909482060, 12253135,  3.134E-003
112, 00:2:3, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 112, 1, 3905344020, 27255278,  6.979E-003
113, 00:2:4, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 113, 1, 3904681160, 70832981,  1.814E-002
114, 00:2:5, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 114, 0,  3.556E012,  3.556E012, 1
115, 00:2:6, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 115, 1, 3895679300, 764020310,  1.961E-001
116, 00:2:7, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 116, 0,  3.544E012,  3.544E012, 1
117, 00:2:8, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 117, 1, 3904651100, 716688399,  1.835E-001
118, 00:2:9, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 118, 1, 3891451440, 724862915,  1.863E-001
119, 00:2:11, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 119, 0,  3.539E012,  3.539E012, 1
120, 00:2:12, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 120, 0,  3.543E012,  3.543E012, 1
121, 00:2:13, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 121, 0,  3.549E012,  3.549E012, 1
122, 00:2:14, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 122, 1, 3910087200, 530781480,  1.357E-001
123, 00:2:15, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 123, 0,  3.553E012,  3.553E012, 1
124, 00:2:16, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 124, 1, 3911312260, 457183689,  1.169E-001
125, 00:2:17, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 125, 0,  3.554E012,  3.554E012, 1
126, 00:2:18, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 126, 1, 3905995960, 410978636,  1.052E-001
127, 00:2:19, 590 mV (0110), 0.15 dB (0000), 0.18 dB (00000), 0, 127, 1, 3904640300, 395659428,  1.013E-001
